2024-06-13 11:14:42,28.0,25.0,21.0,18.0,14.0,11.0,7.0,4.0,1.0,3.0,5.0,9.0,16.0,25.0,36.0,47.0,58.0,67.0,75.0,82.0,86.0,89.0,90.0,90.0,90.0,88.0,85.0,82.0,79.0,76.0,72.0,66.0,61.0,61.0,59.0,59.0,57.0,56.0,55.0,54.0,53.0,52.0,51.0,50.0,49.0,48.0,46.0,44.0,41.0,37.0,33.0,28.0,22.0,17.0,12.0,9.0,8.0,10.0,22.0,32.0
2024-06-13 11:14:43,42.0,51.0,60.0,67.0,73.0,77.0,79.0,80.0,81.0,80.0,79.0,78.0,77.0,76.0,74.0,73.0,71.0,70.0,68.0,66.0,64.0,62.0,57.0,54.0,52.0,49.0,47.0,44.0,42.0,40.0,38.0,35.0,33.0,26.0,22.0,18.0,14.0,11.0,9.0,9.0,12.0,17.0,25.0,34.0,43.0,60.0,67.0,71.0,74.0,75.0,75.0,74.0,72.0,70.0,68.0,66.0,64.0,63.0,63.0,63.0
2024-06-13 11:14:44,62.0,62.0,61.0,60.0,59.0,57.0,57.0,55.0,52.0,49.0,44.0,41.0,38.0,36.0,33.0,31.0,28.0,25.0,22.0,18.0,15.0,12.0,10.0,10.0,13.0,18.0,25.0,34.0,43.0,53.0,62.0,70.0,76.0,80.0,85.0,85.0,84.0,83.0,80.0,79.0,77.0,75.0,73.0,71.0,70.0,68.0,66.0,64.0,62.0,59.0,56.0,53.0,50.0,47.0,44.0,40.0,37.0,31.0,27.0,24.0
2024-06-13 11:14:45,19.0,15.0,10.0,5.0,1.0,2.0,1.0,2.0,6.0,13.0,23.0,35.0,47.0,58.0,68.0,76.0,81.0,84.0,86.0,87.0,86.0,84.0,83.0,82.0,80.0,78.0,76.0,74.0,72.0,70.0,67.0,65.0,62.0,58.0,51.0,48.0,44.0,41.0,37.0,34.0,34.0,31.0,28.0,25.0,22.0,17.0,14.0,12.0,10.0,9.0,10.0,13.0,19.0,27.0,36.0,47.0,57.0,66.0,73.0,79.0
2024-06-13 11:14:46,82.0,84.0,84.0,84.0,84.0,83.0,82.0,81.0,79.0,79.0,75.0,73.0,71.0,68.0,66.0,63.0,60.0,57.0,54.0,51.0,48.0,45.0,42.0,39.0,36.0,34.0,31.0,29.0,27.0,25.0,23.0,20.0,18.0,15.0,10.0,10.0,15.0,21.0,29.0,39.0,49.0,60.0,69.0,76.0,82.0,85.0,86.0,87.0,85.0,83.0,81.0,78.0,75.0,72.0,69.0,67.0,64.0,60.0,59.0,59.0
2024-06-13 11:14:47,57.0,56.0,54.0,52.0,51.0,49.0,47.0,45.0,44.0,42.0,41.0,39.0,37.0,35.0,32.0,29.0,25.0,21.0,17.0,14.0,13.0,14.0,22.0,30.0,39.0,48.0,57.0,65.0,71.0,76.0,78.0,80.0,80.0,80.0,79.0,77.0,75.0,73.0,69.0,68.0,66.0,65.0,63.0,62.0,60.0,58.0,53.0,50.0,47.0,45.0,42.0,40.0,38.0,37.0,36.0,34.0,33.0,31.0,29.0,26.0
2024-06-13 11:14:48,23.0,20.0,18.0,15.0,15.0,16.0,20.0,25.0,33.0,41.0,58.0,65.0,71.0,75.0,78.0,79.0,80.0,80.0,80.0,79.0,78.0,77.0,76.0,75.0,74.0,74.0,73.0,73.0,72.0,72.0,71.0,69.0,68.0,66.0,62.0,60.0,58.0,56.0,51.0,49.0,46.0,43.0,39.0,35.0,30.0,25.0,21.0,18.0,16.0,18.0,22.0,28.0,36.0,44.0,52.0,59.0,64.0,70.0,70.0,69.0
2024-06-13 11:14:49,68.0,66.0,63.0,60.0,58.0,57.0,55.0,55.0,55.0,56.0,57.0,57.0,58.0,58.0,58.0,57.0,56.0,55.0,53.0,51.0,49.0,43.0,40.0,36.0,32.0,28.0,22.0,17.0,10.0,3.0,1.0,0.0,1.0,0.0,5.0,8.0,13.0,20.0,37.0,45.0,45.0,52.0,57.0,62.0,65.0,69.0,70.0,70.0,69.0,69.0,68.0,66.0,65.0,64.0,62.0,61.0,60.0,59.0,58.0,57.0
2024-06-13 11:14:50,56.0,55.0,54.0,53.0,53.0,52.0,51.0,49.0,48.0,48.0,46.0,44.0,43.0,40.0,38.0,35.0,32.0,30.0,28.0,28.0,29.0,32.0,36.0,42.0,47.0,53.0,58.0,63.0,66.0,69.0,70.0,71.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,62.0,61.0,61.0,60.0,59.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,52.0,51.0,51.0,50.0,47.0,44.0,42.0
2024-06-13 11:14:51,39.0,35.0,32.0,30.0,29.0,29.0,31.0,35.0,40.0,46.0,51.0,56.0,60.0,63.0,65.0,66.0,67.0,66.0,65.0,64.0,64.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,63.0,61.0,59.0,57.0,54.0,52.0,49.0,47.0,44.0,42.0,41.0,39.0,39.0,34.0,32.0,28.0,25.0,25.0,17.0,14.0,13.0,13.0,16.0,22.0,29.0,37.0,46.0,53.0,60.0,65.0,68.0,69.0
2024-06-13 11:14:52,70.0,69.0,68.0,66.0,65.0,63.0,61.0,59.0,57.0,56.0,53.0,52.0,51.0,49.0,47.0,44.0,42.0,39.0,37.0,35.0,33.0,31.0,30.0,29.0,28.0,28.0,27.0,27.0,26.0,24.0,22.0,20.0,19.0,18.0,22.0,26.0,32.0,39.0,47.0,55.0,62.0,69.0,77.0,80.0,81.0,81.0,80.0,79.0,78.0,76.0,74.0,72.0,72.0,71.0,69.0,68.0,66.0,65.0,62.0,61.0
2024-06-13 11:14:53,59.0,58.0,56.0,54.0,53.0,51.0,49.0,47.0,45.0,43.0,41.0,39.0,37.0,35.0,32.0,30.0,27.0,24.0,22.0,21.0,22.0,25.0,35.0,42.0,49.0,55.0,61.0,66.0,70.0,72.0,73.0,74.0,73.0,73.0,72.0,70.0,69.0,68.0,67.0,66.0,65.0,64.0,63.0,60.0,59.0,56.0,54.0,53.0,51.0,50.0,48.0,46.0,45.0,44.0,42.0,41.0,40.0,38.0,37.0,34.0
2024-06-13 11:14:54,31.0,28.0,26.0,24.0,24.0,24.0,25.0,29.0,34.0,40.0,53.0,59.0,64.0,68.0,71.0,72.0,72.0,72.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,64.0,64.0,63.0,62.0,61.0,59.0,57.0,55.0,53.0,49.0,46.0,44.0,42.0,40.0,39.0,37.0,35.0,33.0,30.0,24.0,21.0,19.0,17.0,17.0,18.0,22.0,27.0,33.0,40.0,48.0,54.0,60.0,65.0,69.0,70.0
2024-06-13 11:14:55,70.0,69.0,68.0,67.0,65.0,64.0,64.0,63.0,63.0,63.0,62.0,62.0,61.0,60.0,59.0,57.0,55.0,53.0,51.0,49.0,47.0,43.0,42.0,40.0,38.0,35.0,33.0,30.0,27.0,24.0,21.0,19.0,18.0,18.0,20.0,24.0,30.0,37.0,45.0,53.0,60.0,65.0,70.0,73.0,76.0,76.0,76.0,75.0,73.0,72.0,70.0,69.0,67.0,66.0,65.0,64.0,62.0,61.0,59.0,58.0
2024-06-13 11:14:56,57.0,55.0,54.0,53.0,51.0,50.0,49.0,47.0,45.0,40.0,37.0,34.0,31.0,27.0,23.0,20.0,17.0,16.0,16.0,19.0,23.0,29.0,37.0,45.0,53.0,60.0,65.0,70.0,70.0,73.0,75.0,75.0,75.0,75.0,72.0,71.0,69.0,68.0,67.0,66.0,66.0,65.0,64.0,63.0,62.0,60.0,55.0,53.0,50.0,47.0,44.0,42.0,39.0,37.0,35.0,33.0,31.0,31.0,27.0,24.0
2024-06-13 11:14:57,21.0,19.0,16.0,15.0,16.0,18.0,23.0,29.0,36.0,44.0,52.0,58.0,64.0,68.0,71.0,73.0,74.0,74.0,74.0,73.0,72.0,70.0,68.0,67.0,66.0,66.0,65.0,64.0,63.0,62.0,60.0,59.0,57.0,55.0,53.0,50.0,48.0,46.0,44.0,42.0,40.0,38.0,36.0,33.0,31.0,28.0,22.0,18.0,18.0,20.0,24.0,30.0,37.0,45.0,52.0,59.0,65.0,69.0,72.0,74.0
2024-06-13 11:14:58,74.0,74.0,73.0,71.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,61.0,60.0,58.0,57.0,55.0,53.0,51.0,49.0,47.0,45.0,43.0,41.0,39.0,37.0,35.0,32.0,30.0,27.0,24.0,21.0,18.0,17.0,20.0,24.0,30.0,38.0,46.0,54.0,61.0,66.0,71.0,73.0,75.0,75.0,74.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,63.0,62.0,60.0,58.0,58.0
2024-06-13 11:14:59,56.0,54.0,52.0,50.0,48.0,46.0,44.0,42.0,40.0,38.0,36.0,34.0,32.0,29.0,27.0,24.0,21.0,18.0,16.0,15.0,17.0,20.0,32.0,40.0,49.0,57.0,64.0,70.0,74.0,77.0,78.0,78.0,78.0,77.0,76.0,74.0,72.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,62.0,61.0,57.0,55.0,53.0,49.0,46.0,44.0,42.0,39.0,37.0,35.0,33.0,30.0,27.0,24.0
2024-06-13 11:15:00,20.0,16.0,13.0,12.0,12.0,14.0,19.0,25.0,33.0,50.0,57.0,64.0,69.0,72.0,74.0,75.0,75.0,74.0,73.0,72.0,71.0,70.0,68.0,67.0,66.0,65.0,64.0,63.0,63.0,61.0,60.0,59.0,57.0,53.0,51.0,50.0,48.0,46.0,44.0,42.0,39.0,37.0,34.0,30.0,27.0,23.0,19.0,16.0,13.0,14.0,14.0,18.0,24.0,32.0,40.0,49.0,57.0,70.0,74.0,77.0
2024-06-13 11:15:01,78.0,78.0,78.0,77.0,76.0,74.0,73.0,71.0,70.0,68.0,67.0,65.0,64.0,63.0,61.0,60.0,59.0,58.0,56.0,55.0,54.0,50.0,48.0,46.0,44.0,42.0,40.0,37.0,34.0,31.0,28.0,24.0,21.0,18.0,16.0,15.0,17.0,20.0,26.0,33.0,42.0,50.0,58.0,65.0,70.0,70.0,73.0,76.0,76.0,75.0,74.0,71.0,70.0,68.0,67.0,66.0,65.0,65.0,63.0,62.0
2024-06-13 11:15:02,61.0,59.0,58.0,56.0,56.0,54.0,52.0,50.0,47.0,45.0,41.0,38.0,36.0,34.0,32.0,29.0,26.0,23.0,19.0,16.0,14.0,14.0,15.0,19.0,25.0,32.0,41.0,50.0,58.0,65.0,70.0,74.0,75.0,76.0,73.0,71.0,69.0,67.0,65.0,64.0,63.0,62.0,61.0,61.0,60.0,59.0,58.0,57.0,56.0,54.0,53.0,51.0,51.0,48.0,46.0,44.0,42.0,40.0,35.0,32.0
2024-06-13 11:15:03,29.0,25.0,21.0,18.0,15.0,13.0,14.0,16.0,21.0,27.0,35.0,44.0,52.0,60.0,66.0,72.0,76.0,78.0,79.0,79.0,78.0,77.0,73.0,71.0,70.0,69.0,67.0,66.0,65.0,63.0,61.0,60.0,58.0,55.0,53.0,50.0,47.0,45.0,42.0,40.0,38.0,36.0,34.0,32.0,29.0,26.0,19.0,15.0,12.0,10.0,9.0,11.0,14.0,28.0,36.0,45.0,54.0,61.0,67.0,71.0
2024-06-13 11:15:04,74.0,76.0,77.0,77.0,77.0,76.0,75.0,73.0,72.0,72.0,69.0,68.0,67.0,66.0,65.0,63.0,61.0,59.0,57.0,55.0,53.0,50.0,48.0,46.0,44.0,41.0,39.0,37.0,34.0,32.0,29.0,26.0,22.0,19.0,15.0,15.0,18.0,22.0,28.0,35.0,43.0,52.0,59.0,65.0,70.0,73.0,75.0,76.0,76.0,75.0,74.0,73.0,72.0,71.0,69.0,69.0,68.0,66.0,64.0,63.0
2024-06-13 11:15:05,61.0,59.0,56.0,54.0,51.0,49.0,47.0,44.0,42.0,40.0,38.0,35.0,33.0,30.0,27.0,24.0,21.0,18.0,17.0,16.0,18.0,26.0,33.0,40.0,47.0,54.0,60.0,64.0,68.0,70.0,72.0,74.0,75.0,76.0,78.0,79.0,80.0,80.0,79.0,78.0,75.0,72.0,68.0,64.0,59.0,59.0,51.0,48.0,45.0,42.0,40.0,38.0,36.0,34.0,32.0,29.0,27.0,26.0,24.0,23.0
2024-06-13 11:15:06,21.0,20.0,19.0,18.0,18.0,19.0,21.0,26.0,31.0,37.0,48.0,53.0,56.0,57.0,58.0,57.0,56.0,56.0,55.0,55.0,55.0,56.0,58.0,61.0,63.0,66.0,69.0,71.0,73.0,74.0,74.0,74.0,74.0,74.0,73.0,72.0,68.0,66.0,64.0,62.0,60.0,57.0,55.0,51.0,47.0,43.0,37.0,32.0,26.0,21.0,18.0,16.0,16.0,18.0,21.0,26.0,31.0,36.0,45.0,50.0
2024-06-13 11:15:07,52.0,53.0,54.0,54.0,53.0,51.0,49.0,45.0,41.0,36.0,30.0,24.0,19.0,14.0,10.0,7.0,6.0,7.0,9.0,13.0,18.0,23.0,29.0,41.0,48.0,54.0,59.0,64.0,69.0,73.0,76.0,78.0,79.0,81.0,83.0,85.0,89.0,93.0,96.0,98.0,98.0,96.0,91.0,85.0,77.0,69.0,61.0,50.0,47.0,45.0,46.0,48.0,52.0,56.0,61.0,66.0,70.0,74.0,75.0,73.0
2024-06-13 11:15:08,68.0,61.0,52.0,43.0,34.0,26.0,20.0,16.0,14.0,15.0,21.0,25.0,30.0,35.0,39.0,43.0,47.0,50.0,54.0,57.0,60.0,62.0,65.0,67.0,69.0,71.0,73.0,75.0,78.0,81.0,84.0,87.0,91.0,95.0,99.0,98.0,100.0,100.0,98.0,100.0,99.0,97.0,99.0,97.0,99.0,96.0,97.0,98.0,97.0,94.0,90.0,84.0,77.0,69.0,61.0,53.0,46.0,41.0,32.0,31.0
2024-06-13 11:15:09,32.0,32.0,33.0,34.0,36.0,38.0,40.0,43.0,45.0,48.0,51.0,53.0,55.0,56.0,56.0,56.0,55.0,54.0,53.0,52.0,52.0,50.0,49.0,48.0,47.0,45.0,44.0,42.0,40.0,39.0,38.0,36.0,36.0,35.0,35.0,34.0,34.0,33.0,32.0,31.0,30.0,29.0,27.0,25.0,23.0,22.0,24.0,24.0,26.0,30.0,36.0,42.0,48.0,53.0,58.0,62.0,65.0,66.0,66.0,65.0
2024-06-13 11:15:10,64.0,63.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,60.0,57.0,56.0,54.0,52.0,50.0,48.0,45.0,43.0,41.0,39.0,37.0,35.0,33.0,32.0,30.0,28.0,26.0,24.0,22.0,21.0,21.0,22.0,25.0,30.0,43.0,50.0,57.0,63.0,68.0,72.0,73.0,74.0,73.0,72.0,69.0,67.0,64.0,61.0,58.0,55.0,53.0,50.0,48.0,45.0,43.0,42.0,40.0,39.0,38.0,37.0
2024-06-13 11:15:11,37.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,39.0,39.0,40.0,42.0,45.0,47.0,51.0,57.0,59.0,61.0,62.0,62.0,62.0,61.0,60.0,59.0,58.0,57.0,56.0,55.0,54.0,54.0,53.0,53.0,52.0,51.0,51.0,50.0,49.0,47.0,46.0,43.0,42.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,43.0,42.0,42.0
2024-06-13 11:15:12,42.0,43.0,46.0,48.0,50.0,52.0,53.0,55.0,56.0,56.0,57.0,57.0,56.0,55.0,54.0,53.0,52.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,48.0,47.0,46.0,46.0,45.0,45.0,44.0,43.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,43.0,44.0,46.0,48.0,51.0,53.0,55.0,57.0,58.0,59.0,59.0,58.0,58.0,57.0,56.0,55.0
2024-06-13 11:15:13,55.0,54.0,55.0,56.0,57.0,57.0,58.0,58.0,58.0,57.0,56.0,55.0,54.0,53.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,50.0,49.0,48.0,47.0,45.0,43.0,41.0,40.0,39.0,40.0,43.0,46.0,49.0,52.0,54.0,56.0,58.0,58.0,58.0,58.0,57.0,56.0,55.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,54.0,55.0,55.0,55.0,55.0,55.0,54.0
2024-06-13 11:15:14,53.0,52.0,51.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,47.0,46.0,44.0,43.0,41.0,40.0,40.0,40.0,41.0,42.0,43.0,45.0,46.0,47.0,48.0,49.0,49.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,45.0,43.0,41.0,39.0,36.0,34.0,32.0,32.0,34.0
2024-06-13 11:15:15,37.0,40.0,44.0,48.0,52.0,51.0,50.0,47.0,43.0,40.0,36.0,33.0,32.0,31.0,31.0,31.0,32.0,33.0,35.0,37.0,39.0,44.0,47.0,49.0,51.0,52.0,53.0,53.0,53.0,53.0,53.0,54.0,53.0,53.0,51.0,49.0,46.0,44.0,43.0,44.0,46.0,48.0,51.0,55.0,58.0,58.0,63.0,66.0,69.0,71.0,73.0,74.0,73.0,72.0,70.0,68.0,67.0,66.0,65.0,64.0
2024-06-13 11:15:16,62.0,59.0,57.0,54.0,52.0,51.0,51.0,50.0,50.0,46.0,45.0,44.0,42.0,41.0,39.0,36.0,33.0,29.0,27.0,25.0,23.0,23.0,24.0,26.0,29.0,34.0,40.0,49.0,58.0,68.0,77.0,84.0,88.0,90.0,88.0,86.0,83.0,80.0,77.0,74.0,69.0,64.0,59.0,54.0,49.0,45.0,41.0,37.0,34.0,32.0,31.0,31.0,32.0,35.0,39.0,43.0,49.0,58.0,61.0,62.0
2024-06-13 11:15:17,63.0,62.0,60.0,57.0,54.0,49.0,49.0,46.0,43.0,39.0,36.0,34.0,32.0,32.0,32.0,32.0,32.0,31.0,30.0,29.0,29.0,32.0,36.0,40.0,44.0,46.0,48.0,50.0,52.0,54.0,58.0,61.0,64.0,66.0,67.0,67.0,67.0,66.0,66.0,67.0,67.0,67.0,65.0,63.0,60.0,53.0,51.0,48.0,47.0,45.0,43.0,42.0,41.0,41.0,41.0,42.0,44.0,46.0,48.0,49.0
2024-06-13 11:15:18,50.0,51.0,51.0,51.0,51.0,50.0,50.0,51.0,52.0,54.0,55.0,56.0,57.0,57.0,57.0,57.0,57.0,58.0,59.0,61.0,63.0,65.0,67.0,69.0,70.0,71.0,71.0,70.0,70.0,68.0,66.0,62.0,59.0,55.0,47.0,45.0,43.0,42.0,42.0,42.0,43.0,45.0,45.0,46.0,46.0,46.0,45.0,45.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,41.0,39.0,38.0
2024-06-13 11:15:19,36.0,36.0,36.0,36.0,37.0,39.0,40.0,43.0,47.0,49.0,50.0,52.0,53.0,53.0,54.0,54.0,53.0,53.0,52.0,52.0,51.0,51.0,50.0,49.0,48.0,47.0,45.0,44.0,42.0,41.0,41.0,41.0,43.0,45.0,47.0,50.0,53.0,55.0,56.0,57.0,56.0,55.0,52.0,50.0,47.0,47.0,40.0,37.0,34.0,32.0,30.0,30.0,30.0,31.0,33.0,35.0,38.0,41.0,43.0,46.0
2024-06-13 11:15:20,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,63.0,63.0,67.0,68.0,68.0,68.0,68.0,67.0,66.0,65.0,63.0,62.0,61.0,60.0,59.0,58.0,57.0,57.0,56.0,54.0,53.0,52.0,52.0,51.0,49.0,48.0,46.0,45.0,44.0,43.0,42.0,42.0,41.0,40.0,39.0,37.0,36.0,35.0,35.0,35.0,35.0,36.0,38.0,40.0,42.0,44.0,46.0,47.0,48.0,48.0,49.0,49.0
2024-06-13 11:15:21,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,50.0,50.0,51.0,52.0,53.0,54.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,54.0,53.0,52.0,51.0,49.0,48.0,48.0,48.0,48.0,50.0,51.0,53.0,54.0,55.0,55.0,54.0,53.0,52.0,51.0,50.0,48.0,47.0,46.0,46.0,46.0,45.0,45.0,44.0,44.0,43.0,43.0,43.0,43.0,44.0,45.0,46.0
2024-06-13 11:15:22,47.0,47.0,47.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,44.0,45.0,45.0,46.0,46.0,47.0,47.0,46.0,46.0,44.0,43.0,41.0,40.0,38.0,36.0,34.0,32.0,30.0,28.0,26.0,25.0,25.0,27.0,30.0,33.0,37.0,42.0,45.0,49.0,51.0,54.0,56.0,58.0,59.0,60.0,61.0,60.0,59.0,58.0,56.0,54.0,52.0,52.0,51.0,53.0,55.0,55.0
2024-06-13 11:15:23,57.0,60.0,62.0,64.0,66.0,67.0,68.0,68.0,68.0,69.0,68.0,67.0,65.0,63.0,61.0,60.0,59.0,58.0,57.0,56.0,55.0,54.0,54.0,54.0,54.0,55.0,56.0,58.0,60.0,62.0,64.0,65.0,65.0,63.0,60.0,56.0,52.0,48.0,46.0,46.0,48.0,51.0,55.0,59.0,62.0,66.0,66.0,66.0,65.0,64.0,62.0,61.0,59.0,58.0,55.0,54.0,52.0,50.0,49.0,48.0
2024-06-13 11:15:24,47.0,45.0,43.0,41.0,38.0,36.0,33.0,31.0,29.0,28.0,24.0,22.0,19.0,13.0,9.0,5.0,0.0,0.0,0.0,3.0,3.0,6.0,12.0,20.0,29.0,38.0,46.0,53.0,59.0,63.0,67.0,69.0,72.0,74.0,74.0,74.0,73.0,73.0,73.0,73.0,75.0,77.0,79.0,80.0,81.0,82.0,81.0,80.0,78.0,76.0,73.0,70.0,66.0,62.0,58.0,54.0,51.0,48.0,40.0,35.0
2024-06-13 11:15:25,30.0,25.0,21.0,18.0,16.0,17.0,20.0,24.0,28.0,33.0,37.0,41.0,43.0,45.0,46.0,46.0,45.0,45.0,44.0,43.0,43.0,45.0,46.0,47.0,47.0,47.0,46.0,45.0,44.0,43.0,42.0,42.0,41.0,41.0,42.0,42.0,42.0,42.0,42.0,40.0,37.0,34.0,30.0,27.0,24.0,24.0,21.0,22.0,24.0,28.0,32.0,37.0,42.0,47.0,50.0,53.0,54.0,54.0,54.0,52.0
2024-06-13 11:15:26,51.0,49.0,49.0,49.0,50.0,52.0,55.0,58.0,61.0,64.0,70.0,72.0,73.0,74.0,75.0,74.0,73.0,72.0,71.0,70.0,68.0,67.0,66.0,64.0,62.0,59.0,57.0,55.0,54.0,54.0,54.0,56.0,58.0,64.0,66.0,67.0,68.0,68.0,67.0,66.0,64.0,63.0,61.0,59.0,57.0,55.0,53.0,51.0,49.0,47.0,45.0,43.0,41.0,39.0,38.0,37.0,37.0,40.0,41.0,44.0
2024-06-13 11:15:27,46.0,48.0,51.0,53.0,56.0,58.0,59.0,59.0,58.0,56.0,53.0,49.0,45.0,41.0,38.0,38.0,38.0,41.0,45.0,50.0,56.0,67.0,71.0,74.0,76.0,77.0,77.0,76.0,75.0,73.0,72.0,70.0,69.0,67.0,64.0,61.0,57.0,52.0,46.0,41.0,36.0,31.0,29.0,28.0,29.0,33.0,36.0,37.0,37.0,37.0,36.0,34.0,33.0,32.0,30.0,30.0,30.0,32.0,36.0,42.0
2024-06-13 11:15:28,50.0,58.0,65.0,71.0,71.0,75.0,76.0,76.0,74.0,71.0,62.0,56.0,50.0,44.0,38.0,31.0,26.0,17.0,14.0,12.0,11.0,9.0,7.0,5.0,2.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,5.0,10.0,14.0,20.0,27.0,35.0,43.0,50.0,57.0,63.0,68.0,72.0,76.0,80.0,85.0,90.0,94.0,97.0,98.0,98.0,96.0,93.0,88.0,83.0,77.0,68.0,65.0,62.0
2024-06-13 11:15:29,60.0,57.0,55.0,52.0,49.0,47.0,46.0,46.0,46.0,47.0,48.0,50.0,50.0,51.0,51.0,52.0,53.0,56.0,58.0,59.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:30,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:31,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:32,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:33,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:34,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:35,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2024-06-13 11:15:36,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
